demand_point_id,HUB_001,HUB_002,HUB_003,HUB_004,HUB_005,HUB_006,HUB_007,HUB_008,HUB_009,HUB_010,HUB_011,HUB_012,HUB_013,HUB_014,HUB_015,HUB_016,HUB_017,HUB_018,HUB_019,HUB_020,HUB_021,HUB_022,HUB_023,HUB_024,HUB_025,HUB_026,HUB_027,HUB_028,HUB_029,HUB_030,HUB_031,HUB_032,HUB_033,HUB_034,HUB_035,HUB_036,HUB_037,HUB_038,HUB_039,HUB_040,HUB_041,HUB_042,HUB_043,HUB_044,HUB_045,HUB_046,HUB_047,HUB_048,HUB_049,HUB_050,HUB_051,HUB_052,HUB_053,HUB_054,HUB_055,HUB_056,HUB_057,HUB_058,HUB_059
D_500_Mina_0074,3.229031603047497,12.03273525015683,5.509859753487351,5.3393198033316915,5.128373605512766,1.5388052854650125,10.143496575228461,3.8755056203573157,2.263439752016109,20.96842782675786,7.64180579865748,1.4585089787097845,7.770055041531775,3.8329599558716443,8.05910147828384,7.628414489001617,2.1403763441520702,7.438883761524672,14.05205728884373,3.9206888791663705,9.869619028258693,12.89560517552878,2.9599613121560084,11.330019891866767,3.878496051175759,3.808626835119468,3.9407715278881885,3.944360405210775,14.383799590265678,10.34475293498133,10.710794992863626,10.792401431724391,20.41934469194682,10.930937407503828,11.018396160114706,10.529556242733062,16.488325749265297,11.159888922069097,10.971965045096713,0.9672839639516616,1.518039166857699,0.21106465433455115,9.652173601522428,4.027169387952309,3.610907170622948,12.589377578171918,6.105217761473763,5.356232766528185,10.191378215292248,10.090080027216018,4.685869395497137,5.331050571335019,7.449826604530833,2.0315439183124995,14.067452482073458,7.999464880573597,3.726715059898908,1.1238984215693295,14.238388839290298
D_500_Mina_0075,3.3238115080123,12.10346923927888,5.158162622063917,4.98384254998838,5.451928080477702,2.0409481160794947,10.480228929702392,4.085565210106764,2.53289152698514,20.57725076861584,7.243232457126325,1.8072543345853294,7.484995960798831,3.8201179140570565,7.982494645850238,7.598852623231691,2.6360610236315316,7.229530907196936,13.76855922374495,3.9648179905467678,10.020449578374572,12.885422084729624,3.289060788634628,11.250802950851211,4.324803467946086,4.257540004975648,4.384697150190201,4.392886023175112,14.479392928452587,10.155059612388762,11.052614549628332,11.15445255710768,20.1420519222145,11.301660635783639,11.362221888723143,10.896570238350005,16.933799033286665,11.479517555233368,11.283380197738119,1.1805413637201507,1.4736840453962,0.5318152981009755,9.653346956575593,4.47706409615692,3.998972439959913,12.94005492398623,6.493780455055971,5.1551457961671305,10.06968698960898,9.945156152304483,5.149878307947947,5.8291760741853995,7.096744243738397,2.079513999959506,14.261075377351444,7.952449021093747,3.8241461402675303,1.5232387037083122,13.9246128669582
D_500_Mina_0076,3.489036577477651,12.194498843168638,4.833146722802961,4.655493036637663,5.800982557159985,2.5431452828614964,10.829793783867483,4.343813726814245,2.8657447900589856,20.19099125993295,6.858294760293283,2.2157754555091977,7.2236524875656265,3.872931222418121,7.936996066987812,7.60243353478097,3.1338468124170866,7.049810205800229,13.497804310677443,4.070913718786197,10.193822679044544,12.89481128950316,3.6577376183867343,11.19358605412286,4.782226548637288,4.717226692314431,4.840044455122183,4.851957180319784,14.59165976288028,9.987048761379999,11.406314306678748,11.527022767578785,19.87358626795238,11.682218644803275,11.717494479188963,11.274018382941668,17.382369980629626,11.811861991577398,11.608181530624831,1.5350213439875624,1.5948731316010207,1.0127578658314746,9.680616847388583,4.937072492221699,4.410156266586962,13.300457567359977,6.897046477636565,4.996639433415776,9.971839679385498,9.823804313743066,5.62047088834885,6.327958373192583,6.7625603161194014,2.241910035732296,14.46955099604869,7.937004089100594,3.9830086873313943,1.9702632064771484,13.622134902767764
D_500_Mina_0077,3.715320197828624,12.305373623513649,4.540545177986302,4.360403846015512,6.171211511781426,3.0453697710559204,11.190988647201246,4.642215723053567,3.24253293555204,19.80993693338028,6.489419605994238,2.656638015117977,6.98868562156675,3.988792716674752,7.923141625068134,7.639110562361988,3.6328700016604136,6.902036742967185,13.240574291504513,4.234320594207453,10.388609730098164,12.923730100028369,4.055211584439601,11.158707589646097,5.247859371349539,5.184822067479239,5.303872463126034,5.318843933733361,14.720218579033649,9.841830833927768,11.770823318830088,11.909124818964521,19.614310168131663,12.07168131645675,12.083204251713859,11.660887464999014,17.83380482477511,12.155879283627069,11.945277117683771,1.9553708846216142,1.8493428609352638,1.507680477831425,9.73376390016292,5.404612667008223,4.838568273721321,13.669816282065275,7.312583650639323,4.884860384631129,9.89854336151582,9.72690675617544,6.096122573895648,6.827253458385255,6.450212797020729,2.4965008057893456,14.692247065904748,7.953313962868113,4.1963314723384775,2.4388910818843885,13.331723945827314
D_500_Mina_0078,3.9922933165295484,12.435562743392309,4.2870001898514705,4.105752623589511,6.559030237970803,3.5476098622551304,11.562723645608898,4.9735489992980035,3.6496737636058145,19.4343939477809,6.139502831953062,3.116145284868337,6.782837023377538,4.162440787635443,7.941096894374472,7.708411248338188,4.13268226701958,6.788297143833269,12.99767215162612,4.448727688736199,10.603630645873864,12.972047872454613,4.473813762798945,11.146377222385686,5.719697184044679,5.658365726257049,5.774137737829424,5.791656389304123,14.864646645548696,9.720427383613247,12.145168347429303,12.29987037494877,19.36459272714864,12.469214262866958,12.45843207585236,12.05627057013399,18.28789145955961,12.510606493479706,12.293655631314582,2.4073286866219297,2.1911389695921795,2.006263312929421,9.812367604340508,5.877887542798333,5.280016447966046,14.047424592148817,7.738415366278456,4.823058512339845,9.850346060845611,9.655199719529106,6.575735552623936,7.326956443443673,6.1630225813952055,2.818411725636476,14.928527173072316,8.001184403699629,4.456300231516607,2.9187348547116154,13.054185338627361
D_500_Mina_0079,4.310194970232173,12.584466751186149,4.0797998445901245,3.899469619818839,6.9614995676665234,4.049859650721357,11.944014659789019,5.331677537540656,4.078086391129847,19.0646879776056,5.811969615058346,3.5871392128393826,6.608828077005893,4.387018732530268,7.990647394075272,7.809467088311935,4.633028150253259,6.710322187293818,12.769915495848362,4.707171034902479,10.837681128593397,13.039548929953064,4.908141138733377,11.156669676601087,6.1963225895134615,6.136480694369608,6.24938717333267,6.269053874741831,15.024486296275642,9.623739668963204,12.528467703550234,12.698461518157732,19.124808356812828,12.874069878239686,12.842343651104946,12.459357144286981,18.744437144164124,12.875158403730035,12.652385060555554,2.876031647517882,2.5858620207364917,2.5063227748126495,9.915822545094818,6.355616070321724,5.73148931199032,14.432634968860278,8.172932613120718,4.813159266030785,9.827617019985476,9.609247115204528,7.058502323909666,7.826989151240385,5.904661535560136,3.187309984618243,15.177756894400924,8.080054436989007,4.755270672672154,3.4050560370110374,12.790357030067698
D_500_Mina_0080,4.66065742410083,12.75143000602471,3.9262880854480167,3.74954624106394,7.376221689368743,4.552115837001748,12.33397544795023,5.711563109234652,4.521728554456461,18.70116518261816,5.510812404308994,4.065629547165307,6.469228493298661,4.655161293389381,8.071211189570514,7.941065801115685,5.133751551772122,6.669366358084056,12.55812836306691,5.002830537630793,11.08955632208672,13.125937290586403,5.354368285690304,11.189522488580652,6.676710300247798,6.6181762530043,6.728564673762572,6.750063572506951,15.19925129432299,9.552518172476251,12.919924427829836,13.104182317093006,18.89533519538727,13.285578710721266,13.234183245110767,12.869423328975996,19.203266470976732,13.248723998962165,13.020609871245243,3.3544678231469147,3.01278034709435,3.0071221656756384,10.043360746147853,6.836864651764716,6.190793991974875,14.824854798117828,8.614821192787781,4.855480025863965,9.830532853470286,9.589419154394145,7.54381737684581,8.32729213591913,5.67906557836624,3.588734638515593,15.439309097043974,8.189028373621314,5.086369949228823,3.8954292808751205,12.54110429174802
D_500_Mina_0081,4.05482354210784,12.457248960894123,7.3797622171859265,7.2194259549215385,4.683877520827274,0.7172039816234835,8.530367049294794,4.150837612875269,2.6942563864172593,22.86899640649105,9.105119236700629,2.0065945632230493,9.45158688706166,4.918556073960117,9.11444586662504,8.536703237943614,0.8882734947225704,8.920224634201949,15.67708188116853,4.815568393845872,10.008765310220747,13.620249805689584,2.860084599978608,12.32688776409925,2.7511327260103386,2.6683207666759188,2.825345457950746,2.78668974969791,14.673106924816606,11.719221695853998,9.071835783237693,9.07704149786868,21.221397109305926,9.182731683023572,9.368799444005587,8.79823183011402,15.010454431278662,9.600741142434973,9.446620159545871,2.31146201054086,3.0979848942931874,2.0436058071191465,10.392612922319245,2.845010411011868,2.0282458591092833,10.901894424696993,4.359235985812698,6.87342592541784,11.350563604636449,11.326781214361475,3.2977090942018057,3.4918309367424225,9.300723176391653,3.265244297402678,13.939115084890412,8.956210737903675,4.464494584591325,1.7655340711912864,15.948516434117122
D_500_Mina_0082,3.878702005952949,12.444754742327328,6.977866990073424,6.814111297699133,4.831528638676948,0.5418511686195023,8.814394707572848,4.108942540355172,2.55598536809646,22.465993758110613,8.657488384977388,1.7739811613181955,9.108542253720216,4.698464278220087,8.934531962709844,8.390875510797033,1.0669157390743305,8.630247429922303,15.357910543092894,4.638893532824434,10.057685826425054,13.53625823242636,2.8667571815549397,12.171482941620758,3.035060372905039,2.9534067302383153,3.108075339986572,3.080060915759423,14.698326642445783,11.464427747573046,9.365846571265234,9.397887140267413,20.906507615059322,9.515588190003106,9.66701375917136,9.124378732002933,15.43321279843942,9.868746383269654,9.70314413057423,1.9448815501465893,2.728823381746902,1.5479913435128188,10.29614893549832,3.146706337845493,2.2469085118162324,11.215418919323756,4.677620688693235,6.565967550199374,11.151292491260405,11.107385523397966,3.6633901700082387,3.9665792550662737,8.907803122017631,2.973329895175505,14.062915732592234,8.800304089860763,4.318455249500654,1.4682943732193463,15.60448381953066
D_500_Mina_0083,3.761866913468303,12.452524908684957,6.589760711519126,6.42251472285559,5.025256899062616,0.7598669036641492,9.117264289276436,4.128188794942029,2.512305981197295,22.067064877952085,8.21617834800627,1.6649841158951268,8.780841276268013,4.523662067114658,8.779702938068228,8.27302031172805,1.4114398886063069,8.360413736348557,15.048738417102337,4.51149050087061,10.13130243816066,13.470484706613417,2.9599131654395987,12.03504965364856,3.370315511171852,3.290875543102509,3.4412588865274327,3.422350897703875,14.740628690361795,11.226336779124606,9.677009912707991,9.734086734701043,20.599053041440246,9.862800693533138,9.981606483465734,9.465952306210736,15.860609943572838,10.154537920911539,9.97837362907406,1.651316900930463,2.408323120885085,1.0586803753428549,10.223480229108214,3.4948551075772762,2.5471523048764,11.542291805238891,5.0261217388424155,6.283665903544013,10.971414739280723,10.906724563628034,4.058391837751062,4.4473802758603815,8.52637348134431,2.7430162293627367,14.203409966666026,8.670731080747336,4.227407977154202,1.303549507627591,15.26922545020722
D_500_Mina_0084,3.709923639878754,12.480521578561646,6.218025818495255,6.0473017179300195,5.259973532313059,1.168659832160205,9.437161827536318,4.207737379365307,2.568049276105439,21.672434708439106,7.782264453929808,1.7034992699230578,8.47026495824321,4.399550978121161,8.651305653196825,8.184346099697839,1.8304614393558527,8.112733702877014,14.750194255836643,4.437604999618095,10.229081921228792,13.423197005300638,3.131844621122051,11.918239410118177,3.743131842984243,3.6662905608575804,3.811688255459812,3.8003644841748914,14.799866563901576,11.0060328020181,10.003725317351758,10.08410467572169,20.299371199463295,10.22290648997225,10.311078562339425,9.821343084129092,16.292280777045523,10.456657462992041,10.27080495440264,1.4750273220811692,2.1582722738114684,0.5915274234250277,10.175116599692382,3.8769624401783274,2.9037805463192212,11.88141140503397,5.398910153340544,6.030055148075205,10.811898297490737,10.7258498259023,4.4749563984213285,4.932464239062225,8.15804606739388,2.590783976689787,14.360107794585085,8.568686373583112,4.194934858975091,1.3218050532616656,14.943331869467471
D_500_Mina_0085,3.725587289695026,12.528609124559678,5.86577560512363,5.69171328071793,5.530462200227998,1.6305539395554167,9.772415206130253,4.344276851883049,2.7171027972463637,21.282342359745126,7.3570554215368364,1.8804843298762985,8.178764332383832,4.33049150715999,8.550530863676125,8.125808207606259,2.2833282603448453,7.889294059644426,14.46293619397434,4.419921625252579,10.350339460176961,13.394590884229638,3.3705178050988196,11.82163388016168,4.143382519046506,4.069162617561676,4.209542184342406,4.204477145387026,14.875837913851807,10.804603854235156,10.344519288197931,10.44655204084727,20.00781133740793,10.594590909186282,10.654049633270267,10.189105317318825,16.72789442437892,10.7737314378521,10.579011654827948,1.4591565062711107,2.0052015094986184,0.28909868753129175,10.151405397973123,4.2839510478079585,3.298555264962152,12.231759125131283,5.791297594006803,5.80889428031139,10.673656058387046,10.565777477000458,4.907595959263296,5.420681380204826,7.804676055361509,2.530762847141248,14.53248504761351,8.49516199619559,4.222387443620105,1.5164660864246025,14.627428994705262
D_500_Mina_0086,3.8080235789186876,12.596557424758204,5.536730129848009,5.359656757393165,5.831747409535,2.110975588537791,10.121498609909155,4.532659754230996,2.9453339550434467,20.89704194118119,6.942150903398063,2.162199331171723,7.908448983819326,4.319125065999344,8.478363550977726,8.098060144539504,2.753390334532111,7.692207414339179,14.187649750047267,4.459108974495297,10.494261205395443,13.384786092958107,3.6629091938600298,11.745731574908731,4.563855162562584,4.4921102857397255,4.627752807077727,4.627856783867714,14.968287923518965,10.62312364076675,10.698046423128623,10.820179806104706,19.724733601470362,10.976677775871817,11.009258130466279,10.567947474381933,17.167150719641754,11.104478869412917,10.901655792144572,1.6084598281494737,1.9718268424908953,0.5672948063491804,10.152519312453473,4.70937446587121,3.7193494287648,12.592397796288818,6.199563682513838,5.6240127476165185,10.557523721909787,10.42746553621415,5.352413800140369,5.911255363341401,7.468386840733769,2.56942292025148,14.719990870463228,8.450902329208576,4.308620330108172,1.8321416104869064,14.322177904813191
D_500_Mina_0087,3.953057218366447,12.684047269507536,5.235266517356368,5.055770832835365,6.159311475021448,2.599673122635973,10.483030477453521,4.766743362466902,3.2360330277643725,20.51680340842506,6.539512465468912,2.513675167073477,7.661561565560117,4.365902188573347,8.435537922704228,8.10141823989085,3.233156265133891,7.523545025832341,13.92504491940377,4.553698972963249,10.65992917678468,13.39382389098928,3.9972478506093077,11.690935707690455,4.99945006129265,4.9299692589476,5.061276367286147,5.065674726486671,15.076913432801152,10.46263024025411,11.063086066350346,11.203869455580277,19.450508314341064,11.36811821162416,11.375557713262609,10.956720272128681,17.609777056354094,11.447714622626373,11.23749384193703,1.8840702514470673,2.0639627907851543,1.0318138959078147,10.178450152610914,5.148664951826059,4.158271354450513,12.962468478406063,6.620771565427762,5.479084243758328,10.464237403555712,10.31178961766752,5.80661175881628,6.403644484863034,7.151588344134316,2.7025324165304174,14.922054944224243,8.43636793070169,4.4502177396767335,2.2177439554976206,14.028273927052563
D_500_Mina_0088,4.154136880234489,12.790677633332647,4.966409927240127,4.785425135335129,6.509188223224988,3.0927257494819327,10.855767121086554,5.04016409038912,3.573989331999368,20.141913417765583,6.151549074987856,2.909740743218547,7.440434534963467,4.468997385470364,8.42250152055159,8.13584392613416,3.7188721986809,7.385254531549426,13.67585223188316,4.700347947501084,10.846346921705777,13.421666183677365,4.363902990318957,11.657543877497426,5.44654007556498,5.379099349983229,5.506497239963039,5.514493024555018,15.201367659515293,10.324102411517678,11.438536034292655,11.59662226467512,19.185515052004448,11.767978830329989,11.751911286488095,11.354403650225093,18.055525566622002,11.802349157616192,11.585378426632795,2.2398370420677858,2.266353060107513,1.5205350344414572,10.229009145402223,5.59855914884816,4.610146144334994,13.341186261344879,7.05260276851106,5.377340070981756,10.394412188057116,10.219518369691702,6.26815101704066,6.897459964598522,6.856982502337826,2.9171907258043097,15.138094280283438,8.451712109337521,4.642116031823914,2.6428402693691697,13.746444867175203
D_500_Mina_0089,4.403591523509279,12.915974438404263,4.735717040559182,4.554596005890609,6.8779733548247455,3.5883385807849386,11.238593714614815,5.346890587528116,3.947082625972251,19.772676176065115,5.781215837365284,3.334544972468726,7.247426153670956,4.624645678692152,8.439392344347162,8.200945919050165,4.208478407260184,7.279067131841205,13.440817661050298,4.89437856160174,11.052464517329623,13.46819631978212,4.755405317706266,11.64574016614956,5.902513597350012,5.836899242889235,5.960794862293983,5.971831900330733,15.34126535602848,10.208434368171353,11.82340460036934,11.997548155170039,18.93014149993463,12.17543002984944,12.137383596145426,11.760093638937404,18.504170598845313,12.167385783989824,11.94425696794085,2.643594142614996,2.5529084697578837,2.015932341886085,10.303833720347992,6.05669450399121,5.071512575346218,13.727835476219099,7.493220809763288,5.3212578246248095,10.348522948464664,10.151289990031222,6.735522536239584,7.392415909468361,6.587547401556775,3.1970133143766537,15.367519463178757,8.496772947005976,4.878382754596678,3.0911796092736314,13.477448217808519
D_500_Mina_0090,4.69371450071972,13.059400385929894,4.548997654509422,4.369550440433492,7.262787031365801,4.085579904365269,11.630513912090496,5.681531145594339,4.346273515752022,19.409414272200795,5.43211966724835,3.7784069356691568,7.084834801098645,4.827766685597769,8.486031644057988,8.296002013744435,4.700759389859679,7.206402041401889,13.220696297099376,5.130417677972554,11.277201794786414,13.533221512016125,5.166108868705232,11.655590126229628,6.365461806935327,6.301479583543777,6.422243242016713,6.435875107712837,15.496188236367745,10.11641021637562,12.216801615130715,12.405854719411588,18.684782071567284,12.58973482003067,12.531133128912964,12.172989720604514,18.955506465135457,12.541916233131602,12.313168183480713,3.0765045008811107,2.8987752537094456,2.5140621209727487,10.40240022364149,6.521334317792461,5.539999713926592,14.121764629236809,7.9411631506677685,5.312283795684816,10.326888740626718,10.107591333404013,7.20759178176177,7.888297593143191,6.346489598170366,3.5265220616322392,15.609740259826834,8.571081719821196,5.152918421322426,3.5539762939927995,13.222067179137028
D_500_Mina_0091,4.515950486329313,12.956127539931416,7.681698971517384,7.517061620604736,5.169465747387343,1.1419421408043247,8.116380404361783,4.645590829847941,3.16502264238237,23.16792847640416,8.89556618115487,2.436033058115673,9.815791440596536,5.36214736674005,9.577809463958646,9.011670563738635,1.3857399046336296,9.325943297558435,16.06194025657266,5.277543236950942,10.506873797815727,14.111289391075042,3.3582687787914245,12.79971423027235,3.192568182231425,3.109864121263662,3.266805088534235,3.222446649567642,15.172204632464972,12.147614805630635,8.665162981475172,8.691725974538617,20.83769141076503,8.808031763758065,8.96532314082719,8.417487302524112,15.28954630774725,9.176235252359547,9.014931850738547,2.652398082877631,3.436969198165997,2.1712239613173496,10.880801148372338,3.2752254122585804,1.5666747046733787,10.510647369487847,3.9708014132789566,7.266144360854614,11.806645630500473,11.773731472608862,3.674355532838091,3.695328386005947,9.61328958637362,3.66582434466795,14.425592093383028,9.42809106213977,4.936671151161056,2.1569641931959804,16.31207999969015
D_500_Mina_0092,4.35849873551495,12.944113491224991,7.296451772042089,7.128687749463769,5.303612000964612,1.040778244014724,8.414391514536865,4.608192263073832,3.04817628122116,22.770216791774605,8.436823026667613,2.2482907730630646,9.485925421761692,5.161004258073481,9.406760357014571,8.873649956427558,1.5064926544970163,9.048975203882886,15.750568872471948,5.116841231698029,10.553483854569693,14.030236518707389,3.363948224737294,12.650118093434205,3.440249362744546,3.3576620438055316,3.514190473797255,3.4792616591052847,15.196594863086775,11.901994072965621,8.972507347608534,9.026276153125652,20.516913367753503,9.154520252371187,9.276515069276186,8.75782261055739,15.704791994271488,9.456277256410402,9.283390095655792,2.3398484894405147,3.1083262765457964,1.7129314666772872,10.78870148798601,3.5404437202763543,1.8409920370344752,10.835496623472975,4.317918971182673,6.976013886605247,11.615200406888748,11.562818133068607,4.005795014662825,4.1468399382500545,9.233678294607847,3.408387641361095,14.545251346839251,9.280113694135405,4.80500081362101,1.9212598532402354,15.975877721264425
D_500_Mina_0093,4.25485501596794,12.95158267674743,6.926218189404794,6.755349213567619,5.480675266554606,1.1691792626917397,8.731145379641692,4.625357839262158,3.0116382228343226,22.376711843489137,7.983322614856973,2.1633170545707134,9.171716538308464,5.002387843983204,9.259828857916673,8.762288727849414,1.7672969574098016,8.792000311619741,15.449255839575063,5.001624162056445,10.623663639531706,13.966788243186969,3.4436756426334636,12.518900859498606,3.7393467555234676,3.6580197221286492,3.812037295543608,3.785622185074253,15.237512452276748,11.67283030226541,9.296842874858529,9.375808385061681,20.203530495509558,9.51491562888971,9.603905716310187,9.113143396920785,16.12499090689875,9.754159400098676,9.570696272362763,2.1021753909422807,2.8311134186334215,1.2878776228155953,10.71937082749009,3.853174833063303,2.1974083698827016,11.173487571613723,4.693202693335749,6.710981033971589,11.442616241190825,11.370196130736444,4.369951113511629,4.608870047365448,8.86627745289526,3.2094424657543805,14.681129108638476,9.157330550478834,4.72333797414069,1.798487940133655,15.648577417654105
D_500_Mina_0094,4.208996070127148,12.978501427079182,6.573535434682624,6.399677843231074,5.696655041355272,1.4680985740829433,9.06467734088915,4.6964892171369295,3.058288073963403,21.987639473595305,7.536011440924783,2.193090075750833,8.874827899537456,4.890437724492425,9.138178347131191,8.678613145976618,2.1170095703818954,8.556820045543352,15.158600943426924,4.935078723505602,10.716950086654288,13.921185245563859,3.5925243484822786,12.406645655386482,4.0785642355565175,3.999111863746946,4.14949341977541,4.130518430045658,15.294824729161428,11.46111066647614,9.636454051712942,9.738709598485734,19.897892188514085,9.887697298018102,9.945895522059406,9.48176506549061,16.549765737714935,10.068298304502243,9.87520540885576,1.9667145287027699,2.621695881946927,0.9421763957914859,10.673252842348116,4.202825758824547,2.602407425054114,11.523463872343767,5.090426788150607,6.474128754881234,11.289758105580399,11.19680948277222,4.759319790830704,5.078548610103545,8.51266814385033,3.080342707023866,14.832779642220522,9.060765870784978,4.694293092360018,1.81175386219939,15.330749224901245
D_500_Mina_0095,4.222804819870963,13.024749119993036,6.241379395487283,6.064782660108111,5.947312947018565,1.8569378995489958,9.413204061648587,4.819197297752306,3.1844719029368758,21.603239155590376,7.096059988712769,2.333221119054059,8.59705404511215,4.828400886770463,9.042829130178575,8.623429126292681,2.518867257137066,8.345277159125246,14.879228766587035,4.919180482717376,10.832746224073098,13.893603218377686,3.802385387072493,12.313871041555956,4.448733646675947,4.371413480661159,4.5176914198745575,4.505108477675805,15.36834824907896,11.267818485821593,9.989783032683983,10.11354070973591,19.600360724081913,10.271516710415614,10.30103049207376,9.862196236904568,16.978773025280905,10.397220502238172,10.195376159823784,1.9548309716848715,2.4971883691887635,0.7882487949911257,10.650649035631185,4.5809502415701395,3.0366121667045327,11.884366687968093,5.504843641794146,6.268652089615549,11.157436739478076,11.043564188698998,5.168205616536769,5.553935476128042,8.174640249000023,3.0300290846671762,14.999724529393836,8.99126439520468,4.718837787090394,1.958294709108699,15.02299430712989
D_500_Mina_0096,4.295705794951565,13.090120857174368,5.933198423663016,5.754292209648088,6.228463570625707,2.290348041587233,9.775121741441009,4.989678267162504,3.381297094555486,21.223764729458235,6.66492580118143,2.565690938794379,8.340304998548229,4.818205608430987,8.974619500775608,8.597285281474297,2.9516480030997503,8.159210340285801,14.61178646029639,4.954416947156967,10.970339242539165,13.88414953319304,4.0638173468322965,12.241019922545886,4.8427624192190635,4.767618675225453,4.90971973745926,4.9025905597547235,15.457851666561023,11.093916964322439,10.355425711764209,10.49902401125774,19.31131079378395,10.665182212893983,10.667997871230027,10.253122418612257,17.411699898148786,10.739567731421625,10.529779952191687,2.0686553193752424,2.470462251352636,0.9271177714722004,10.651709067212105,4.98106793255043,3.4891359766491163,12.255230702339402,5.932851473810843,6.097723614670433,11.046390141897117,10.911308877753182,5.592329138119491,6.033681476609788,7.854205744488299,3.0623871912947145,15.18145919264164,8.949456618894573,4.7961492965045665,2.2117767489253106,14.725944209038074
D_500_Mina_0097,4.424779123645222,13.174331927164564,5.652914967021589,5.4723620166303615,6.536173140836655,2.7473150482128177,10.148997858888945,5.203238414345133,3.6373137548189027,20.849485140886724,6.244435389883771,2.868133691774664,8.10657862936345,4.86017806330019,8.934171041956692,8.600446399269625,3.40357602102001,8.000397241380059,14.356940703573004,5.03971558581826,11.128920673983083,13.892861168129375,4.367569205934829,12.188449522039734,5.255286460093112,5.182247670982013,5.320313076370445,5.317833871805798,15.563059255858564,10.940330773778582,10.732123544297746,10.894028746613001,19.031128839650307,11.067643170377604,11.045618365012457,10.653388291460013,17.84826111569605,11.094097195777266,10.8771040932301,2.289514649338527,2.5446002504261096,1.265831404057377,10.676425850361067,5.398290603711748,3.9536935677977034,12.635178779166942,6.371711962951068,5.964314302612789,10.957265123283742,10.800814602879308,6.028475075702285,6.516823906925156,7.553603917396009,3.174890162466259,15.37745924654533,8.935731217802745,4.923742566581777,2.5403869586728485,14.440259542995387
D_500_Mina_0098,4.6053040920119575,13.27702383209751,5.404870785936683,5.223618431725869,6.866872148440991,3.2178183625929893,10.533559100759723,5.454820266435045,3.9410029704303953,20.48068517519961,5.836889476248159,3.220897796603786,7.897919109181496,4.952992113199914,8.921861293019639,8.632880240548436,3.867945557173609,7.870487785132804,14.115373756563454,5.172600265335023,11.307607472563612,13.919703987684562,4.705452351974857,12.156422920996851,5.6822789467837245,5.6112177177607485,5.745492575914737,5.746989668886477,15.683654958492783,10.80792598510314,11.118752921007008,11.297556209212782,18.760212171277963,11.47797437937947,11.43283638635214,11.061980024912911,18.28819638891832,11.459678265577674,11.236150455747648,2.590171965278594,2.7113408183016645,1.6880997278496432,10.724635785043374,5.8289463353276,4.426497659392862,13.023415849901847,6.819330091005446,5.8709823423012395,10.890599856065464,10.712754694977171,6.4742140933635985,7.002659742908538,7.275293477101128,3.3594958165329323,15.587186536562474,8.950217342557329,5.097843427182213,2.91886037524554,14.166627883920256
D_500_Mina_0099,4.831516730958863,13.39777158980009,5.193686983639561,5.013003935388056,7.21740112247244,3.6966929081541005,10.9276774116006,5.739426001062125,4.282234044469828,20.117666174133216,5.44519525623725,3.6092581515286266,7.716360165052736,5.093869321908235,8.937806472669392,8.694259159822938,4.34076541930375,7.770931632029591,13.88777853045495,5.3495259067979735,11.505462895410716,13.964573407299854,5.070648263950103,12.14510260874943,6.1207125228346095,6.05147974254366,6.182249445969174,6.187163556832074,15.819286826417601,10.697489087408327,11.51431340117311,11.708725219995891,18.498967840378988,11.895361379058041,11.828709400391404,11.478008471135022,18.73126796142813,11.835286829011958,11.605831114267573,2.9462984328002717,2.955049697581349,2.1451343056805654,10.796024110175717,6.270267836910958,4.905164130711805,13.419222466480289,7.274089252128909,5.819656188739137,10.846808428310956,10.647685749363376,6.927694677013727,7.490664874907119,7.021925389279791,3.605144697007962,15.810094754329821,8.99277861422077,5.313882525689297,3.330239562311726,13.905760742582128
D_500_Mina_0100,5.097337923066127,13.53609198085067,5.024013895564262,4.845492960812379,7.585011278146474,4.1810632003948,11.330355491846447,6.052398634266578,4.652754295140314,19.76074672096688,5.073025762293819,4.0229187690611,7.56385352075181,5.2789630967454855,8.981856056745185,8.783976361665964,4.819549117001625,7.702905722222249,13.674852621549006,5.56629447097604,11.721516267267901,14.027296412717662,5.457676785269323,12.15454640717681,6.568296448525717,6.500739842665912,6.628295424254126,6.636163360401539,15.969571725733099,10.609706058666594,11.917915702822498,12.126758488835053,18.24781125068399,12.319086978515346,12.23239710663139,11.900693696067238,19.177258429875987,12.219998236337123,11.985162034972175,3.3401987141131295,3.2585025188097636,2.618795490728135,10.890134972499071,6.7201540700514615,5.388130740217426,13.821948327968666,7.7347299368482005,5.811448851975405,10.826168377260412,10.606030890835818,7.387491262643836,7.980441303402845,6.796289745838273,3.9003198795661613,16.045634549886866,9.063019461361318,5.566979406484373,3.763749997060458,13.658389492882833
